__UUID4__;da2aa5e3-80f9-4d6e-9f08-c62b0ec11b05
__CREATED-ON__;2026-09-18 17:04:41.642538
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 17:06:02.536272;;;WHEEL_POS;71.193,0.00
VAL;2026-09-18 17:06:02.589660;;;WHEEL_POS;71.246,0.00
VAL;2026-09-18 17:06:02.606249;;;WHEEL_POS;71.263,0.00
VAL;2026-09-18 17:06:02.621877;;;WHEEL_POS;71.278,0.00
VAL;2026-09-18 17:06:02.658541;;;WHEEL_POS;71.315,0.00
VAL;2026-09-18 17:06:02.674173;;;WHEEL_POS;71.331,0.00
VAL;2026-09-18 17:06:02.689798;;;WHEEL_POS;71.346,0.00
VAL;2026-09-18 17:06:02.721057;;;WHEEL_POS;71.377,0.00
VAL;2026-09-18 17:06:02.752304;;;WHEEL_POS;71.409,0.00
VAL;2026-09-18 17:06:02.774439;;;WHEEL_POS;71.431,0.00
VAL;2026-09-18 17:06:02.807571;;;WHEEL_POS;71.464,0.00
VAL;2026-09-18 17:06:02.831238;;;WHEEL_POS;71.488,0.00
VAL;2026-09-18 17:06:02.846869;;;WHEEL_POS;71.503,0.00
VAL;2026-09-18 17:06:02.874513;;;WHEEL_POS;71.531,0.00
VAL;2026-09-18 17:06:02.921396;;;WHEEL_POS;71.578,0.00
VAL;2026-09-18 17:06:02.937021;;;WHEEL_POS;71.593,0.00
VAL;2026-09-18 17:06:02.976783;;;WHEEL_POS;71.633,0.00
VAL;2026-09-18 17:06:02.992415;;;WHEEL_POS;71.649,0.00
VAL;2026-09-18 17:06:03.023553;;;WHEEL_POS;71.680,0.00
VAL;2026-09-18 17:06:03.059317;;;WHEEL_POS;71.716,0.00
VAL;2026-09-18 17:06:03.079809;;;WHEEL_POS;71.736,0.00
VAL;2026-09-18 17:06:03.096439;;;WHEEL_POS;71.753,0.00
VAL;2026-09-18 17:06:03.127696;;;WHEEL_POS;71.784,0.00
VAL;2026-09-18 17:06:03.159448;;;WHEEL_POS;71.816,0.00
VAL;2026-09-18 17:06:03.175077;;;WHEEL_POS;71.832,0.00
VAL;2026-09-18 17:06:03.208334;;;WHEEL_POS;71.865,0.00
VAL;2026-09-18 17:06:03.223963;;;WHEEL_POS;71.880,0.00
VAL;2026-09-18 17:06:03.239588;;;WHEEL_POS;71.896,0.00
VAL;2026-09-18 17:06:03.275358;;;WHEEL_POS;71.932,0.00
VAL;2026-09-18 17:06:03.322241;;;WHEEL_POS;71.979,0.00
VAL;2026-09-18 17:06:03.337861;;;WHEEL_POS;71.994,0.00
VAL;2026-09-18 17:06:03.389132;;;WHEEL_POS;72.046,0.00
VAL;2026-09-18 17:06:03.408770;;;WHEEL_POS;72.065,0.00
VAL;2026-09-18 17:06:03.440030;;;WHEEL_POS;72.096,0.00
VAL;2026-09-18 17:06:03.460164;;;WHEEL_POS;72.117,0.00
VAL;2026-09-18 17:06:03.475792;;;WHEEL_POS;72.132,0.00
VAL;2026-09-18 17:06:03.507045;;;WHEEL_POS;72.163,0.00
VAL;2026-09-18 17:06:03.522671;;;WHEEL_POS;72.179,0.00
VAL;2026-09-18 17:06:03.560440;;;WHEEL_POS;72.217,0.00
VAL;2026-09-18 17:06:03.576071;;;WHEEL_POS;72.233,0.00
VAL;2026-09-18 17:06:03.607826;;;WHEEL_POS;72.264,0.00
VAL;2026-09-18 17:06:03.623457;;;WHEEL_POS;72.280,0.00
VAL;2026-09-18 17:06:03.654709;;;WHEEL_POS;72.311,0.00
VAL;2026-09-18 17:06:03.676344;;;WHEEL_POS;72.333,0.00
VAL;2026-09-18 17:06:03.721118;;;WHEEL_POS;72.378,0.00
VAL;2026-09-18 17:06:03.736742;;;WHEEL_POS;72.393,0.00
VAL;2026-09-18 17:06:03.776509;;;WHEEL_POS;72.433,0.00
VAL;2026-09-18 17:06:03.810169;;;WHEEL_POS;72.467,0.00
VAL;2026-09-18 17:06:03.831846;;;WHEEL_POS;72.488,0.00
VAL;2026-09-18 17:06:03.876601;;;WHEEL_POS;72.533,0.00
VAL;2026-09-18 17:06:03.907855;;;WHEEL_POS;72.564,0.00
VAL;2026-09-18 17:06:03.939106;;;WHEEL_POS;72.596,0.00
VAL;2026-09-18 17:06:03.961265;;;WHEEL_POS;72.618,0.00
VAL;2026-09-18 17:06:03.978140;;;WHEEL_POS;72.635,0.00
VAL;2026-09-18 17:06:03.993769;;;WHEEL_POS;72.650,0.00
VAL;2026-09-18 17:06:04.026107;;;WHEEL_POS;72.683,0.00
VAL;2026-09-18 17:06:04.061361;;;WHEEL_POS;72.718,0.00
VAL;2026-09-18 17:06:04.076993;;;WHEEL_POS;72.733,0.00
VAL;2026-09-18 17:06:04.100997;;;WHEEL_POS;72.757,0.00
VAL;2026-09-18 17:06:04.132245;;;WHEEL_POS;72.789,0.00
VAL;2026-09-18 17:06:04.147871;;;WHEEL_POS;72.804,0.00
VAL;2026-09-18 17:06:04.177013;;;WHEEL_POS;72.833,0.00
VAL;2026-09-18 17:06:04.192640;;;WHEEL_POS;72.849,0.00
VAL;2026-09-18 17:06:04.226406;;;WHEEL_POS;72.883,0.00
VAL;2026-09-18 17:06:04.261657;;;WHEEL_POS;72.918,0.00
VAL;2026-09-18 17:06:04.277284;;;WHEEL_POS;72.934,0.00
VAL;2026-09-18 17:06:04.308536;;;WHEEL_POS;72.965,0.00
VAL;2026-09-18 17:06:04.339789;;;WHEEL_POS;72.996,0.00
VAL;2026-09-18 17:06:04.377562;;;WHEEL_POS;73.034,0.00
VAL;2026-09-18 17:06:04.411228;;;WHEEL_POS;73.068,0.00
VAL;2026-09-18 17:06:04.426859;;;WHEEL_POS;73.083,0.00
VAL;2026-09-18 17:06:04.462113;;;WHEEL_POS;73.119,0.00
VAL;2026-09-18 17:06:04.477740;;;WHEEL_POS;73.134,0.00
VAL;2026-09-18 17:06:04.508993;;;WHEEL_POS;73.165,0.00
VAL;2026-09-18 17:06:04.524619;;;WHEEL_POS;73.181,0.00
VAL;2026-09-18 17:06:04.562388;;;WHEEL_POS;73.219,0.00
VAL;2026-09-18 17:06:04.578023;;;WHEEL_POS;73.234,0.00
VAL;2026-09-18 17:06:04.593649;;;WHEEL_POS;73.250,0.00
VAL;2026-09-18 17:06:04.627250;;;WHEEL_POS;73.284,0.00
VAL;2026-09-18 17:06:04.662503;;;WHEEL_POS;73.319,0.00
VAL;2026-09-18 17:06:04.678132;;;WHEEL_POS;73.335,0.00
VAL;2026-09-18 17:06:04.693762;;;WHEEL_POS;73.350,0.00
VAL;2026-09-18 17:06:04.725010;;;WHEEL_POS;73.381,0.00
VAL;2026-09-18 17:06:04.740636;;;WHEEL_POS;73.397,0.00
VAL;2026-09-18 17:06:04.778403;;;WHEEL_POS;73.435,0.00
VAL;2026-09-18 17:06:04.815059;;;WHEEL_POS;73.471,0.00
VAL;2026-09-18 17:06:04.831103;;;WHEEL_POS;73.488,0.00
VAL;2026-09-18 17:06:04.862867;;;WHEEL_POS;73.519,0.00
VAL;2026-09-18 17:06:04.894127;;;WHEEL_POS;73.551,0.00
VAL;2026-09-18 17:06:04.925375;;;WHEEL_POS;73.582,0.00
VAL;2026-09-18 17:06:04.963158;;;WHEEL_POS;73.620,0.00
VAL;2026-09-18 17:06:04.978661;;;WHEEL_POS;73.635,0.00
VAL;2026-09-18 17:06:05.028553;;;WHEEL_POS;73.685,0.00
VAL;2026-09-18 17:06:05.044173;;;WHEEL_POS;73.701,0.00
VAL;2026-09-18 17:06:05.063304;;;WHEEL_POS;73.720,0.00
VAL;2026-09-18 17:06:05.083438;;;WHEEL_POS;73.740,0.00
VAL;2026-09-18 17:06:05.114695;;;WHEEL_POS;73.771,0.00
VAL;2026-09-18 17:06:05.145945;;;WHEEL_POS;73.802,0.00
VAL;2026-09-18 17:06:05.179216;;;WHEEL_POS;73.836,0.00
VAL;2026-09-18 17:06:05.194843;;;WHEEL_POS;73.851,0.00
VAL;2026-09-18 17:06:05.228929;;;WHEEL_POS;73.885,0.00
VAL;2026-09-18 17:06:05.263686;;;WHEEL_POS;73.920,0.00
VAL;2026-09-18 17:06:05.279314;;;WHEEL_POS;73.936,0.00
VAL;2026-09-18 17:06:05.294945;;;WHEEL_POS;73.951,0.00
VAL;2026-09-18 17:06:05.326193;;;WHEEL_POS;73.983,0.00
VAL;2026-09-18 17:06:05.341819;;;WHEEL_POS;73.998,0.00
VAL;2026-09-18 17:06:05.379597;;;WHEEL_POS;74.036,0.00
VAL;2026-09-18 17:06:05.413098;;;WHEEL_POS;74.070,0.00
VAL;2026-09-18 17:06:05.429731;;;WHEEL_POS;74.086,0.00
VAL;2026-09-18 17:06:05.463985;;;WHEEL_POS;74.120,0.00
EVENT;2026-09-18 17:06:05.463985;5.0;;158;Tup
TRANSITION;2026-09-18 17:06:05.463985;5.0;;NoResponse;
EVENT;2026-09-18 17:06:05.463985;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 17:06:05.463985;5.000100000000001;;ITI;
VAL;2026-09-18 17:06:05.479613;;;WHEEL_POS;74.136,0.00
VAL;2026-09-18 17:06:05.510865;;;WHEEL_POS;74.167,0.00
VAL;2026-09-18 17:06:05.542117;;;WHEEL_POS;74.199,0.00
VAL;2026-09-18 17:06:05.564271;;;WHEEL_POS;74.221,0.00
VAL;2026-09-18 17:06:05.579904;;;WHEEL_POS;74.236,0.00
VAL;2026-09-18 17:06:05.614558;;;WHEEL_POS;74.271,0.00
VAL;2026-09-18 17:06:05.645813;;;WHEEL_POS;74.302,0.00
VAL;2026-09-18 17:06:05.680076;;;WHEEL_POS;74.337,0.00
VAL;2026-09-18 17:06:05.711328;;;WHEEL_POS;74.368,0.00
VAL;2026-09-18 17:06:05.726955;;;WHEEL_POS;74.383,0.00
VAL;2026-09-18 17:06:05.764726;;;WHEEL_POS;74.421,0.00
VAL;2026-09-18 17:06:05.780357;;;WHEEL_POS;74.437,0.00
VAL;2026-09-18 17:06:05.795984;;;WHEEL_POS;74.452,0.00
VAL;2026-09-18 17:06:05.817014;;;WHEEL_POS;74.473,0.00
VAL;2026-09-18 17:06:05.833646;;;WHEEL_POS;74.490,0.00
VAL;2026-09-18 17:06:05.864775;;;WHEEL_POS;74.521,0.00
VAL;2026-09-18 17:06:05.896035;;;WHEEL_POS;74.552,0.00
VAL;2026-09-18 17:06:05.927281;;;WHEEL_POS;74.584,0.00
VAL;2026-09-18 17:06:05.942908;;;WHEEL_POS;74.599,0.00
VAL;2026-09-18 17:06:05.965046;;;WHEEL_POS;74.621,0.00
VAL;2026-09-18 17:06:05.996303;;;WHEEL_POS;74.653,0.00
VAL;2026-09-18 17:06:06.015744;;;WHEEL_POS;74.672,0.00
VAL;2026-09-18 17:06:06.031377;;;WHEEL_POS;74.688,0.00
VAL;2026-09-18 17:06:06.065130;;;WHEEL_POS;74.722,0.00
VAL;2026-09-18 17:06:06.096388;;;WHEEL_POS;74.753,0.00
VAL;2026-09-18 17:06:06.112010;;;WHEEL_POS;74.768,0.00
VAL;2026-09-18 17:06:06.143262;;;WHEEL_POS;74.800,0.00
VAL;2026-09-18 17:06:06.165403;;;WHEEL_POS;74.822,0.00
VAL;2026-09-18 17:06:06.181033;;;WHEEL_POS;74.837,0.00
VAL;2026-09-18 17:06:06.196661;;;WHEEL_POS;74.853,0.00
VAL;2026-09-18 17:06:06.231769;;;WHEEL_POS;74.888,0.00
VAL;2026-09-18 17:06:06.265521;;;WHEEL_POS;74.922,0.00
VAL;2026-09-18 17:06:06.296781;;;WHEEL_POS;74.953,0.00
VAL;2026-09-18 17:06:06.312402;;;WHEEL_POS;74.969,0.00
VAL;2026-09-18 17:06:06.343653;;;WHEEL_POS;75.000,0.00
VAL;2026-09-18 17:06:06.381432;;;WHEEL_POS;75.038,0.00
VAL;2026-09-18 17:06:06.416428;;;WHEEL_POS;75.073,0.00
VAL;2026-09-18 17:06:06.447688;;;WHEEL_POS;75.104,0.00
VAL;2026-09-18 17:06:06.481946;;;WHEEL_POS;75.138,0.00
VAL;2026-09-18 17:06:06.513200;;;WHEEL_POS;75.170,0.00
VAL;2026-09-18 17:06:06.528825;;;WHEEL_POS;75.185,0.00
VAL;2026-09-18 17:06:06.566602;;;WHEEL_POS;75.223,0.00
VAL;2026-09-18 17:06:06.582232;;;WHEEL_POS;75.239,0.00
VAL;2026-09-18 17:06:06.597859;;;WHEEL_POS;75.254,0.00
VAL;2026-09-18 17:06:06.632981;;;WHEEL_POS;75.289,0.00
VAL;2026-09-18 17:06:06.666626;;;WHEEL_POS;75.323,0.00
VAL;2026-09-18 17:06:06.697889;;;WHEEL_POS;75.354,0.00
VAL;2026-09-18 17:06:06.729133;;;WHEEL_POS;75.386,0.00
VAL;2026-09-18 17:06:06.744760;;;WHEEL_POS;75.401,0.00
VAL;2026-09-18 17:06:06.782553;;;WHEEL_POS;75.439,0.00
VAL;2026-09-18 17:06:06.819185;;;WHEEL_POS;75.476,0.00
VAL;2026-09-18 17:06:06.834817;;;WHEEL_POS;75.491,0.00
VAL;2026-09-18 17:06:06.867070;;;WHEEL_POS;75.524,0.00
VAL;2026-09-18 17:06:06.882697;;;WHEEL_POS;75.539,0.00
VAL;2026-09-18 17:06:06.913951;;;WHEEL_POS;75.570,0.00
VAL;2026-09-18 17:06:06.960830;;;WHEEL_POS;75.617,0.00
EVENT;2026-09-18 17:06:06.967336;6.500100000000001;;158;Tup
END-TRIAL;2026-09-18 17:06:06.967336;;;The trial ended;
INFO;2026-09-18 17:06:06.967336;78.708031;85.208134;TRIAL-BPOD-TIME;6.500102999999996
STATE;2026-09-18 17:06:06.967336;0;5.0;WheelDotPeriod;5.0
STATE;2026-09-18 17:06:06.967336;5.0;5.000100000000001;NoResponse;0.00010000000000065512
STATE;2026-09-18 17:06:06.967336;5.000100000000001;6.500100000000001;ITI;1.5
STATE;2026-09-18 17:06:06.967336;nan;nan;Reward;nan
STATE;2026-09-18 17:06:06.967336;nan;nan;Consumption;nan
STATE;2026-09-18 17:06:06.967336;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:06:06.967336;nan;nan;IncorrectITI;nan
VAL;2026-09-18 17:06:07.034836;;;INCLUDED;False
VAL;2026-09-18 17:06:07.034836;;;CONSUMPTION_LICKED;
VAL;2026-09-18 17:06:07.034836;;;LED_ON_TIME;69.12643361091614
VAL;2026-09-18 17:06:07.034836;;;DOT_ONSET_JITTER_S;0.17768972617660161
VAL;2026-09-18 17:06:07.034836;;;DOT_ONSET_TIME;69.30412333709273
VAL;2026-09-18 17:06:07.034836;;;TIMED_OUT;74.12643361091614
stdout;2026-09-18 17:06:07.034836;;;Trial 10 (warmup): side=L, NoResponse;
stdout;2026-09-18 17:06:07.034836;;;|
|;
VAL;2026-09-18 17:06:07.637687;;;TRIAL_INIT_START;76.29411768913269
VAL;2026-09-18 17:06:07.683446;;;WHEEL_POS;76.340,0.00
VAL;2026-09-18 17:06:07.714698;;;WHEEL_POS;76.371,0.00
VAL;2026-09-18 17:06:07.745951;;;WHEEL_POS;76.402,0.00
VAL;2026-09-18 17:06:07.783716;;;WHEEL_POS;76.440,0.00
VAL;2026-09-18 17:06:07.820047;;;WHEEL_POS;76.476,0.00
VAL;2026-09-18 17:06:07.836683;;;TRIAL_START;76.47647762298584
VAL;2026-09-18 17:06:07.836683;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:06:07.836683;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:06:07.983826;;;TRIAL_SIDE;R
VAL;2026-09-18 17:06:07.983826;;;CLICK_TIMES_L;
VAL;2026-09-18 17:06:07.983826;;;CLICK_TIMES_R;0.0243,0.0462,0.0612,0.1005,0.1780,0.1930,0.2421
VAL;2026-09-18 17:06:07.983826;;;N_CLICKS_L;0
VAL;2026-09-18 17:06:07.983826;;;N_CLICKS_R;7
VAL;2026-09-18 17:06:07.983826;;;STIM_SEED;17528962
VAL;2026-09-18 17:06:07.983826;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:06:07.983826;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:06:07.983826;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:06:07.983826;;;ITI_S;1.5
VAL;2026-09-18 17:06:07.983826;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:06:07.983826;;;Trial 11 (warmup): side=R, n_L=0, n_R=7;
stdout;2026-09-18 17:06:07.983826;;;|
|;
VAL;2026-09-18 17:06:07.983826;;;SM_SEND_TIME;76.64025712013245
VAL;2026-09-18 17:06:07.983826;;;CUE_ONSET_TIME;76.66125712013245
TRIAL;2026-09-18 17:06:07.999453;;;New trial;
VAL;2026-09-18 17:06:07.999453;;;WHEEL_POS;76.656,0.00
VAL;2026-09-18 17:06:08.037676;;;WHEEL_POS;76.694,0.00
VAL;2026-09-18 17:06:08.083940;;;WHEEL_POS;76.740,0.00
VAL;2026-09-18 17:06:08.115191;;;WHEEL_POS;76.772,0.00
VAL;2026-09-18 17:06:08.130817;;;WHEEL_POS;76.787,0.00
VAL;2026-09-18 17:06:08.162068;;;WHEEL_POS;76.818,0.00
VAL;2026-09-18 17:06:08.184202;;;WHEEL_POS;76.841,0.00
VAL;2026-09-18 17:06:08.199828;;;WHEEL_POS;76.856,0.00
VAL;2026-09-18 17:06:08.238428;;;WHEEL_POS;76.895,0.00
EVENT;2026-09-18 17:06:08.268559;0.271;;158;Tup
TRANSITION;2026-09-18 17:06:08.268559;0.271;;DelayPeriod;
VAL;2026-09-18 17:06:08.284189;;;WHEEL_POS;76.941,0.00
VAL;2026-09-18 17:06:08.299816;;;WHEEL_POS;76.956,0.00
VAL;2026-09-18 17:06:08.331067;;;WHEEL_POS;76.987,0.00
VAL;2026-09-18 17:06:08.346694;;;WHEEL_POS;77.003,0.00
VAL;2026-09-18 17:06:08.384450;;;WHEEL_POS;77.041,0.00
VAL;2026-09-18 17:06:08.411916;;;WHEEL_POS;77.068,0.00
VAL;2026-09-18 17:06:08.438587;;;WHEEL_POS;77.095,0.00
EVENT;2026-09-18 17:06:08.468719;0.46990000000000004;;158;Tup
TRANSITION;2026-09-18 17:06:08.468719;0.46990000000000004;;CueComplete;
EVENT;2026-09-18 17:06:08.468719;0.47000000000000003;;158;Tup
END-TRIAL;2026-09-18 17:06:08.468719;;;The trial ended;
INFO;2026-09-18 17:06:08.468719;86.237931;86.707935;TRIAL-BPOD-TIME;0.470004000000003
STATE;2026-09-18 17:06:08.468719;0;0.271;CuePeriod;0.271
STATE;2026-09-18 17:06:08.468719;0.271;0.46990000000000004;DelayPeriod;0.19890000000000002
STATE;2026-09-18 17:06:08.468719;0.46990000000000004;0.47000000000000003;CueComplete;9.999999999998899e-05
STATE;2026-09-18 17:06:08.468719;nan;nan;WheelAbort;nan
STATE;2026-09-18 17:06:08.468719;nan;nan;AbortITI;nan
VAL;2026-09-18 17:06:08.484348;;;SM_SEND_TIME;77.14077854156494
TRIAL;2026-09-18 17:06:08.484348;;;New trial;
VAL;2026-09-18 17:06:08.484348;;;WHEEL_POS;77.141,0.00
VAL;2026-09-18 17:06:08.515600;;;WHEEL_POS;77.172,0.00
VAL;2026-09-18 17:06:08.546853;;;WHEEL_POS;77.203,0.00
VAL;2026-09-18 17:06:08.584613;;;WHEEL_POS;77.241,0.00
VAL;2026-09-18 17:06:08.615865;;;WHEEL_POS;77.272,0.00
VAL;2026-09-18 17:06:08.639331;;;WHEEL_POS;77.296,0.00
VAL;2026-09-18 17:06:08.654961;;;WHEEL_POS;77.311,0.00
VAL;2026-09-18 17:06:08.684604;;;WHEEL_POS;77.341,0.00
VAL;2026-09-18 17:06:08.722164;;;WHEEL_POS;77.379,0.00
VAL;2026-09-18 17:06:08.737789;;;WHEEL_POS;77.394,0.00
VAL;2026-09-18 17:06:08.768923;;;WHEEL_POS;77.425,0.00
VAL;2026-09-18 17:06:08.800180;;;WHEEL_POS;77.457,0.00
VAL;2026-09-18 17:06:08.831407;;;WHEEL_POS;77.488,0.00
VAL;2026-09-18 17:06:08.847039;;;WHEEL_POS;77.503,0.00
VAL;2026-09-18 17:06:08.862664;;;WHEEL_POS;77.519,0.00
VAL;2026-09-18 17:06:08.884799;;;WHEEL_POS;77.541,0.00
VAL;2026-09-18 17:06:08.916051;;;WHEEL_POS;77.572,0.00
VAL;2026-09-18 17:06:08.931677;;;WHEEL_POS;77.588,0.00
VAL;2026-09-18 17:06:08.969434;;;WHEEL_POS;77.626,0.00
VAL;2026-09-18 17:06:09.000694;;;WHEEL_POS;77.657,0.00
VAL;2026-09-18 17:06:09.037945;;;WHEEL_POS;77.694,0.00
VAL;2026-09-18 17:06:09.056950;;;WHEEL_POS;77.713,0.00
VAL;2026-09-18 17:06:09.072953;;;WHEEL_POS;77.729,0.00
VAL;2026-09-18 17:06:09.088956;;;WHEEL_POS;77.745,0.00
VAL;2026-09-18 17:06:09.116964;;;WHEEL_POS;77.773,0.00
VAL;2026-09-18 17:06:09.132966;;;WHEEL_POS;77.789,0.00
VAL;2026-09-18 17:06:09.148971;;;WHEEL_POS;77.805,0.00
VAL;2026-09-18 17:06:09.164973;;;WHEEL_POS;77.821,0.00
VAL;2026-09-18 17:06:09.186980;;;WHEEL_POS;77.843,0.00
VAL;2026-09-18 17:06:09.202983;;;WHEEL_POS;77.859,0.00
VAL;2026-09-18 17:06:09.218986;;;WHEEL_POS;77.875,0.00
VAL;2026-09-18 17:06:09.245996;;;WHEEL_POS;77.902,0.00
VAL;2026-09-18 17:06:09.262996;;;WHEEL_POS;77.919,0.00
VAL;2026-09-18 17:06:09.279000;;;WHEEL_POS;77.935,0.00
VAL;2026-09-18 17:06:09.294821;;;WHEEL_POS;77.951,0.00
VAL;2026-09-18 17:06:09.310455;;;WHEEL_POS;77.967,0.00
VAL;2026-09-18 17:06:09.341699;;;WHEEL_POS;77.998,0.00
VAL;2026-09-18 17:06:09.385468;;;WHEEL_POS;78.042,0.00
VAL;2026-09-18 17:06:09.413437;;;WHEEL_POS;78.070,0.00
VAL;2026-09-18 17:06:09.443168;;;WHEEL_POS;78.100,0.00
VAL;2026-09-18 17:06:09.458795;;;WHEEL_POS;78.115,0.00
VAL;2026-09-18 17:06:09.485428;;;WHEEL_POS;78.142,0.00
VAL;2026-09-18 17:06:09.516679;;;WHEEL_POS;78.173,0.00
VAL;2026-09-18 17:06:09.563562;;;WHEEL_POS;78.220,0.00
VAL;2026-09-18 17:06:09.591185;;;WHEEL_POS;78.248,0.00
VAL;2026-09-18 17:06:09.607189;;;WHEEL_POS;78.264,0.00
VAL;2026-09-18 17:06:09.626193;;;WHEEL_POS;78.283,0.00
VAL;2026-09-18 17:06:09.642196;;;WHEEL_POS;78.299,0.00
VAL;2026-09-18 17:06:09.658200;;;WHEEL_POS;78.315,0.00
VAL;2026-09-18 17:06:09.677206;;;WHEEL_POS;78.334,0.00
VAL;2026-09-18 17:06:09.702210;;;WHEEL_POS;78.359,0.00
VAL;2026-09-18 17:06:09.718213;;;WHEEL_POS;78.375,0.00
VAL;2026-09-18 17:06:09.737218;;;WHEEL_POS;78.394,0.00
VAL;2026-09-18 17:06:09.761223;;;WHEEL_POS;78.418,0.00
VAL;2026-09-18 17:06:09.777227;;;WHEEL_POS;78.434,0.00
VAL;2026-09-18 17:06:09.803233;;;WHEEL_POS;78.460,0.00
VAL;2026-09-18 17:06:09.819237;;;WHEEL_POS;78.476,0.00
VAL;2026-09-18 17:06:09.835240;;;WHEEL_POS;78.492,0.00
VAL;2026-09-18 17:06:09.854244;;;WHEEL_POS;78.511,0.00
VAL;2026-09-18 17:06:09.878250;;;WHEEL_POS;78.535,0.00
VAL;2026-09-18 17:06:09.894253;;;WHEEL_POS;78.551,0.00
VAL;2026-09-18 17:06:09.913258;;;WHEEL_POS;78.570,0.00
VAL;2026-09-18 17:06:09.929262;;;WHEEL_POS;78.586,0.00
VAL;2026-09-18 17:06:09.945265;;;WHEEL_POS;78.602,0.00
VAL;2026-09-18 17:06:09.961268;;;WHEEL_POS;78.618,0.00
VAL;2026-09-18 17:06:09.979273;;;WHEEL_POS;78.636,0.00
VAL;2026-09-18 17:06:09.996276;;;WHEEL_POS;78.653,0.00
VAL;2026-09-18 17:06:10.012280;;;WHEEL_POS;78.669,0.00
VAL;2026-09-18 17:06:10.039286;;;WHEEL_POS;78.696,0.00
VAL;2026-09-18 17:06:10.055290;;;WHEEL_POS;78.712,0.00
VAL;2026-09-18 17:06:10.071293;;;WHEEL_POS;78.728,0.00
VAL;2026-09-18 17:06:10.090298;;;WHEEL_POS;78.747,0.00
VAL;2026-09-18 17:06:10.113303;;;WHEEL_POS;78.770,0.00
VAL;2026-09-18 17:06:10.129306;;;WHEEL_POS;78.786,0.00
VAL;2026-09-18 17:06:10.146436;;;WHEEL_POS;78.803,0.00
VAL;2026-09-18 17:06:10.186203;;;WHEEL_POS;78.843,0.00
VAL;2026-09-18 17:06:10.217454;;;WHEEL_POS;78.874,0.00
VAL;2026-09-18 17:06:10.235740;;;WHEEL_POS;78.892,0.00
VAL;2026-09-18 17:06:10.270502;;;WHEEL_POS;78.927,0.00
VAL;2026-09-18 17:06:10.286132;;;WHEEL_POS;78.943,0.00
VAL;2026-09-18 17:06:10.301760;;;WHEEL_POS;78.958,0.00
VAL;2026-09-18 17:06:10.333008;;;WHEEL_POS;78.989,0.00
VAL;2026-09-18 17:06:10.364265;;;WHEEL_POS;79.021,0.00
VAL;2026-09-18 17:06:10.386409;;;WHEEL_POS;79.043,0.00
VAL;2026-09-18 17:06:10.429673;;;WHEEL_POS;79.086,0.00
VAL;2026-09-18 17:06:10.451892;;;WHEEL_POS;79.108,0.00
VAL;2026-09-18 17:06:10.486648;;;WHEEL_POS;79.143,0.00
VAL;2026-09-18 17:06:10.517901;;;WHEEL_POS;79.174,0.00
VAL;2026-09-18 17:06:10.564785;;;WHEEL_POS;79.221,0.00
VAL;2026-09-18 17:06:10.586927;;;WHEEL_POS;79.243,0.00
VAL;2026-09-18 17:06:10.635316;;;WHEEL_POS;79.292,0.00
VAL;2026-09-18 17:06:10.653954;;;WHEEL_POS;79.310,0.00
VAL;2026-09-18 17:06:10.671593;;;WHEEL_POS;79.328,0.00
VAL;2026-09-18 17:06:10.687228;;;WHEEL_POS;79.344,0.00
VAL;2026-09-18 17:06:10.718475;;;WHEEL_POS;79.375,0.00
VAL;2026-09-18 17:06:10.749730;;;WHEEL_POS;79.406,0.00
VAL;2026-09-18 17:06:10.803115;;;WHEEL_POS;79.460,0.00
VAL;2026-09-18 17:06:10.821250;;;WHEEL_POS;79.478,0.00
VAL;2026-09-18 17:06:10.838379;;;WHEEL_POS;79.495,0.00
VAL;2026-09-18 17:06:10.854007;;;WHEEL_POS;79.510,0.00
VAL;2026-09-18 17:06:10.887780;;;WHEEL_POS;79.544,0.00
VAL;2026-09-18 17:06:10.934664;;;WHEEL_POS;79.591,0.00
VAL;2026-09-18 17:06:10.950285;;;WHEEL_POS;79.607,0.00
VAL;2026-09-18 17:06:10.965912;;;WHEEL_POS;79.622,0.00
VAL;2026-09-18 17:06:11.003676;;;WHEEL_POS;79.660,0.00
VAL;2026-09-18 17:06:11.019299;;;WHEEL_POS;79.676,0.00
VAL;2026-09-18 17:06:11.054893;;;WHEEL_POS;79.711,0.00
VAL;2026-09-18 17:06:11.088168;;;WHEEL_POS;79.745,0.00
VAL;2026-09-18 17:06:11.135045;;;WHEEL_POS;79.791,0.00
VAL;2026-09-18 17:06:11.150668;;;WHEEL_POS;79.807,0.00
